2010,2020,2030,2040
55968724.9,61752197.87194871,49122615.22573442,41143606.735996336
77852861.22,84244453.38691841,65934182.82134698,60445742.86936608
40660284.96,44854609.02661472,35686511.45061474,29794072.28832282
44733271.77,52411628.76948425,43647637.778641395,37261815.29636043
44919353.31,60645203.35605072,60229246.26696502,49801459.55862216
35360966.55,47828172.32123592,51509544.17368355,46612501.504574
3629572.1989999996,3954872.877819,4338248.240844668,4224116.490786577
47424.67548,47397.882842565756,47481.32537699596,47502.663945153916
204726.4939,204512.1528005269,205179.69307596624,205350.4016212329
265813.4166,265813.4166,265813.4166,265813.4166
2554548.966,3335830.993008769,3279620.1151736774,2993710.3905767254
1250882.472,1670262.742628697,1640089.6011218017,1486617.623614373
26438.39926,26438.39926,26438.39926,26438.39926
52795.4994,65453.67970957462,62507.45493640798,55208.41646573651
437333.5578,511829.1119628316,429972.90918303165,457660.62871656974
29829.386619999997,29829.386619999997,29829.386619999997,29829.386619999997
332692.2548,332692.2548,332692.2548,332692.2548
253493.3429,318746.2724769756,247045.92612114706,271298.44472001377
306338.9808,389140.49666201946,302731.531424829,332169.98449023376
15859.6401,15859.6401,15859.6401,15859.6401
40743.689080000004,40743.689080000004,40743.689080000004,40743.689080000004
329797.0087,438237.2382682116,357874.5332897501,392036.1648950556
334472.0998,366897.50469900644,321018.72251364635,350833.2031567821
197779.5091,198191.21775895427,197101.62489450668,197892.24965072205
139856.2429,139856.2429,139856.2429,139856.2429
372812.5899,485321.4007389726,487082.1121269488,453035.5418592869
218399.7186,300211.7890381551,293479.26456344564,273319.3287773599
50565716.25,67553978.17941077,51951306.72855366,39944510.39852555
0.0,0.0,0.0,0.0
597472.6991,597472.6991,597472.6991,597472.6991
4654.976946,4654.976946,4654.976946,4654.976946
37415.37731,37415.37731,37415.37731,37415.37731
3982926.2660000003,6438331.597529712,5318056.133223555,5951237.285772412
1652844.4619999998,2904438.5728276605,2366230.7514722077,2658692.714195474
3214013.1410000003,5658566.2041326,4607364.7268191315,5178587.282634465
3383474.403,5619590.015560718,4496258.061909253,4051850.564227143
36180303.27,49760243.61264876,43236873.96143021,40326505.41661544
7143323.369,9425664.358810157,8347207.611678254,7740217.290129206
15978915.89,21712204.699305277,18960214.945800997,17785754.861915756
6196272.642000001,7941514.793106668,7104005.628533334,6572583.697870002
18964471.05,21730777.111866247,19442387.458442435,17471520.374957193
30866912.38,32420493.003142525,29484363.4690111,26294117.595533
154488607.7,233295500.11098865,202389150.79135054,218168176.41954577
84794797.59,108784791.443231,99107433.31624056,109168443.02914524
31485148.79,31167902.689241886,28195074.04416127,25089750.16224937
54283985.8,53827129.386375494,48808440.997087404,43398140.24610549
74608129.95,72982156.04384819,66166846.75531388,58621091.69015913
135936541.1,126346377.10311706,113325838.34030993,99863839.1102861
132380711.5,181041402.55010015,146119149.0684787,122040448.70779632
67418707.75,141404970.52231872,117964651.92390919,118549704.96081397
68774324.82,165636366.28312486,117031279.89913434,158533516.8992105
44754502.59,108964146.9826223,76704284.63138944,104488847.49054131
104315426.2,274914122.6500412,224404336.50531733,302060404.4705269
63006571.83,66198326.87889867,81082617.13197486,82007316.20740391
895247507.3,683081395.3022311,1049353644.6496264,1197757156.7790067
186931955.3,239040540.71966958,291151166.04447913,368323966.0603363
272861804.1,211056754.25745535,285095086.36383635,373138347.6631459
1310540681.0,797253341.4593645,1036067199.0149835,1202826088.5920312
5332421961.0,2761190438.1375637,3929668053.007469,4859762125.283182
53090729.75,89169038.54386187,74562607.32930472,76767744.2816333
333539.9671,409340.71490347607,424132.95535134745,437118.7142699284
47270845.92,144572117.51936072,143203484.36341307,189743892.69341308
1743044.06,2725553.362261828,2624687.1883353526,2414585.1632374
1011642834.0,1921855300.1734946,1604694021.1556852,2105676935.5003994
2276765.7180000003,5269406.806543747,5031051.64108789,4457995.028700747
1789053.1830000002,3077736.7197003216,3101026.463759941,2998985.3241407974
148406084.6,319649931.72614306,347215556.2162431,494667722.10527635
225658188.0,352212625.9035685,549085958.8105875,821356163.5433017
2217466603.0,3708357373.5653386,5455359649.340101,6643934293.345817
46840383.56,127730406.58264989,171243284.86090225,204761126.69706893
12867877.85,26095444.004033554,34397492.538202114,39427163.54931022
22464039.45,33533107.76040947,42327939.356936604,55589700.50947517
13328176.2,25336527.059607,33068235.475498904,38683752.34622176
85525132.37,233220975.15163913,312670467.05437714,373870176.4031961
53012451.36,124210803.58091745,120615203.76595077,113255467.22284123
17984684.83,61665749.31453693,82667212.51079836,91408755.00307454
220063950.1,574226360.5606923,887034465.7083969,1082876631.4097776
222728589.9,631307998.676998,1032116300.6582835,1243318560.612855
129726839.0,554809005.2559992,791297315.5116183,865907601.1054752
33670614.08,126261299.86909494,161886352.1908188,180506474.7500759
2495797.236,3966350.3154143654,4823854.448578175,5480407.658154366
22236608.57,33559753.976466596,45106121.09886852,55745469.606016144
9334282.123,15971284.361463794,22006351.718088076,28838185.064978562
5750478.142999999,10011294.718001328,14038727.334661387,18489664.791679952
14727511.53,24724048.773070715,31111162.618418347,41795025.22451358
